route_id,user_id,point_index,latitude,longitude,is_anomaly
469,user_04,16,40.05730817679502,116.38371176898735,0
469,user_04,17,40.05776493784471,116.38144375454907,0
469,user_04,18,40.0582216988944,116.37917574011077,0
469,user_04,19,40.05867845994409,116.37690772567248,0
469,user_04,20,40.059135220993774,116.3746397112342,0
469,user_04,21,40.06117845994409,116.37190772567249,0
469,user_04,22,40.063221698894395,116.36917574011078,0
469,user_04,23,40.06526493784471,116.36644375454905,0
469,user_04,24,40.067308176795024,116.36371176898736,0
469,user_04,25,40.06935141574533,116.36097978342565,0
469,user_04,26,40.07139465469564,116.35824779786392,0
469,user_04,27,40.07343789364596,116.35551581230223,0
469,user_04,28,40.075481132596266,116.3527838267405,0
469,user_04,29,40.07752437154658,116.35005184117881,0
469,user_04,30,40.07956761049689,116.34731985561709,0
469,user_04,31,40.0816108494472,116.34458787005539,0
469,user_04,32,40.08365408839751,116.34185588449367,0
469,user_04,33,40.08569732734782,116.33912389893197,0
469,user_04,34,40.08774056629814,116.33639191337025,0
469,user_04,35,40.089783805248445,116.33365992780854,0
469,user_04,36,40.09182704419876,116.33092794224683,0
469,user_04,37,40.093870283149066,116.32819595668512,0
469,user_04,38,40.09591352209938,116.32546397112341,0
469,user_04,39,40.09795676104969,116.3227319855617,0
469,user_04,40,40.1,116.32,0
470,user_04,0,40.05,116.42,0
470,user_04,1,40.05078216657884,116.41692199319613,0
470,user_04,2,40.05156433315771,116.41384398639228,0
470,user_04,3,40.05234649973656,116.4107659795884,0
470,user_04,4,40.05312866631541,116.40768797278456,0
470,user_04,5,40.05391083289426,116.40460996598068,0
470,user_04,6,40.05469299947311,116.40153195917682,0
470,user_04,7,40.05547516605196,116.39845395237296,0
470,user_04,8,40.05625733263082,116.3953759455691,0
470,user_04,9,40.05703949920967,116.39229793876524,0
470,user_04,10,40.05782166578852,116.38921993196136,0
470,user_04,11,40.05860383236738,116.3861419251575,0
470,user_04,12,40.059385998946226,116.38306391835363,0
470,user_04,13,40.060168165525084,116.37998591154978,0
470,user_04,14,40.06095033210393,116.3769079047459,0
470,user_04,15,40.06173249868279,116.37382989794204,0
470,user_04,16,40.06251466526164,116.37075189113818,0
470,user_04,17,40.06329683184049,116.36767388433432,0
470,user_04,18,40.06407899841935,116.36459587753045,0
470,user_04,19,40.0648611649982,116.3615178707266,0
470,user_04,20,40.06564333157705,116.35843986392273,0
470,user_04,21,40.067361164998196,116.35651787072659,0
470,user_04,22,40.06907899841934,116.35459587753046,0
470,user_04,23,40.07079683184049,116.35267388433431,0
470,user_04,24,40.07251466526164,116.35075189113819,0
470,user_04,25,40.07423249868279,116.34882989794204,0
470,user_04,26,40.07595033210393,116.3469079047459,0
470,user_04,27,40.07766816552508,116.34498591154977,0
470,user_04,28,40.079385998946236,116.34306391835364,0
470,user_04,29,40.08110383236738,116.3411419251575,0
470,user_04,30,40.08282166578853,116.33921993196137,0
470,user_04,31,40.08453949920967,116.33729793876522,0
470,user_04,32,40.08625733263082,116.33537594556908,0
470,user_04,33,40.08797516605197,116.33345395237296,0
470,user_04,34,40.089692999473115,116.33153195917681,0
470,user_04,35,40.09141083289427,116.32960996598068,0
470,user_04,36,40.093128666315415,116.32768797278453,0
470,user_04,37,40.09484649973656,116.3257659795884,0
470,user_04,38,40.09656433315771,116.32384398639228,0
470,user_04,39,40.098282166578855,116.32192199319613,0
470,user_04,40,40.1,116.32,0
471,user_04,0,40.05,116.42,0
471,user_04,1,40.051957843886655,116.41759556189261,0
471,user_04,2,40.05391568777332,116.41519112378523,0
471,user_04,3,40.05587353165998,116.41278668567784,0
471,user_04,4,40.05783137554664,116.41038224757047,0
471,user_04,5,40.0597892194333,116.40797780946308,0
471,user_04,6,40.061747063319956,116.40557337135569,0
471,user_04,7,40.06370490720662,116.40316893324831,0
471,user_04,8,40.06566275109328,116.40076449514092,0
471,user_04,9,40.06762059497994,116.39836005703354,0
471,user_04,10,40.0695784388666,116.39595561892615,0
471,user_04,11,40.07153628275326,116.39355118081876,0
471,user_04,12,40.07349412663992,116.39114674271138,0
471,user_04,13,40.07545197052658,116.388742304604,0
471,user_04,14,40.077409814413244,116.3863378664966,0
471,user_04,15,40.0793676582999,116.38393342838923,0
471,user_04,16,40.08132550218656,116.38152899028184,0
471,user_04,17,40.08328334607322,116.37912455217446,0
471,user_04,18,40.08524118995989,116.37672011406707,0
471,user_04,19,40.087199033846545,116.37431567595968,0
471,user_04,20,40.0891568777332,116.3719112378523,0
471,user_04,21,40.08969903384654,116.36931567595968,0
471,user_04,22,40.09024118995988,116.36672011406708,0
471,user_04,23,40.09078334607322,116.36412455217445,0
471,user_04,24,40.091325502186564,116.36152899028184,0
471,user_04,25,40.091867658299904,116.35893342838922,0
471,user_04,26,40.09240981441324,116.3563378664966,0
471,user_04,27,40.092951970526585,116.353742304604,0
471,user_04,28,40.093494126639925,116.35114674271136,0
471,user_04,29,40.094036282753265,116.34855118081876,0
471,user_04,30,40.094578438866606,116.34595561892615,0
471,user_04,31,40.095120594979946,116.34336005703352,0
471,user_04,32,40.09566275109328,116.34076449514092,0
471,user_04,33,40.09620490720662,116.33816893324831,0
471,user_04,34,40.09674706331997,116.33557337135568,0
471,user_04,35,40.09728921943331,116.33297780946307,0
471,user_04,36,40.09783137554665,116.33038224757045,0
471,user_04,37,40.09837353165998,116.32778668567784,0
471,user_04,38,40.09891568777332,116.32519112378523,0
471,user_04,39,40.09945784388666,116.32259556189261,0
471,user_04,40,40.1,116.32,0
472,user_04,0,40.05,116.42,0
472,user_04,1,40.05128228024018,116.41829842655753,0
472,user_04,2,40.052564560480384,116.4165968531151,0
472,user_04,3,40.05384684072057,116.41489527967262,0
472,user_04,4,40.05512912096076,116.41319370623017,0
472,user_04,5,40.05641140120095,116.41149213278771,0
472,user_04,6,40.05769368144114,116.40979055934525,0
472,user_04,7,40.05897596168133,116.4080889859028,0
472,user_04,8,40.06025824192152,116.40638741246035,0
472,user_04,9,40.06154052216171,116.40468583901789,0
472,user_04,10,40.0628228024019,116.40298426557543,0
472,user_04,11,40.06410508264209,116.40128269213297,0
472,user_04,12,40.06538736288228,116.39958111869052,0
472,user_04,13,40.06666964312247,116.39787954524806,0
472,user_04,14,40.067951923362656,116.3961779718056,0
472,user_04,15,40.069234203602846,116.39447639836314,0
472,user_04,16,40.070516483843036,116.39277482492068,0
472,user_04,17,40.071798764083226,116.39107325147823,0
472,user_04,18,40.073081044323416,116.38937167803576,0
472,user_04,19,40.074363324563606,116.3876701045933,0
472,user_04,20,40.075645604803796,116.38596853115085,0
472,user_04,21,40.076863324563604,116.3826701045933,0
472,user_04,22,40.07808104432342,116.37937167803577,0
472,user_04,23,40.07929876408323,116.37607325147822,0
472,user_04,24,40.08051648384304,116.37277482492068,0
472,user_04,25,40.08173420360285,116.36947639836313,0
472,user_04,26,40.08295192336266,116.3661779718056,0
472,user_04,27,40.084169643122465,116.36287954524806,0
472,user_04,28,40.08538736288228,116.3595811186905,0
472,user_04,29,40.086605082642095,116.35628269213296,0
472,user_04,30,40.0878228024019,116.35298426557543,0
472,user_04,31,40.08904052216171,116.34968583901788,0
472,user_04,32,40.09025824192152,116.34638741246033,0
472,user_04,33,40.091475961681326,116.3430889859028,0
472,user_04,34,40.09269368144114,116.33979055934526,0
472,user_04,35,40.093911401200955,116.33649213278771,0
472,user_04,36,40.09512912096076,116.33319370623016,0
472,user_04,37,40.09634684072057,116.32989527967261,0
472,user_04,38,40.09756456048038,116.32659685311509,0
472,user_04,39,40.098782280240194,116.32329842655754,0
472,user_04,40,40.1,116.32,0
473,user_04,0,40.05,116.42,0
473,user_04,1,40.05078735577811,116.4173012508036,0
473,user_04,2,40.05157471155624,116.41460250160725,0
473,user_04,3,40.05236206733435,116.41190375241086,0
473,user_04,4,40.05314942311247,116.4092050032145,0
473,user_04,5,40.05393677889059,116.4065062540181,0
473,user_04,6,40.05472413466871,116.40380750482173,0
473,user_04,7,40.05551149044683,116.40110875562536,0
473,user_04,8,40.05629884622495,116.39841000642897,0
473,user_04,9,40.05708620200307,116.39571125723259,0
473,user_04,10,40.057873557781186,116.39301250803621,0
473,user_04,11,40.05866091355931,116.39031375883984,0
473,user_04,12,40.05944826933742,116.38761500964347,0
473,user_04,13,40.06023562511554,116.38491626044708,0
473,user_04,14,40.06102298089366,116.3822175112507,0
473,user_04,15,40.06181033667178,116.37951876205433,0
473,user_04,16,40.0625976924499,116.37682001285793,0
473,user_04,17,40.063385048228014,116.37412126366156,0
473,user_04,18,40.06417240400614,116.37142251446518,0
473,user_04,19,40.06495975978426,116.36872376526881,0
473,user_04,20,40.065747115562374,116.36602501607243,0
473,user_04,21,40.067459759784256,116.3637237652688,0
473,user_04,22,40.06917240400614,116.36142251446519,0
473,user_04,23,40.070885048228014,116.35912126366155,0
473,user_04,24,40.072597692449904,116.35682001285794,0
473,user_04,25,40.07431033667178,116.35451876205433,0
473,user_04,26,40.07602298089366,116.3522175112507,0
473,user_04,27,40.077735625115544,116.34991626044709,0
473,user_04,28,40.079448269337426,116.34761500964345,0
473,user_04,29,40.08116091355931,116.34531375883984,0
473,user_04,30,40.082873557781184,116.34301250803621,0
473,user_04,31,40.08458620200307,116.34071125723258,0
473,user_04,32,40.08629884622495,116.33841000642896,0
473,user_04,33,40.08801149044683,116.33610875562536,0
473,user_04,34,40.089724134668714,116.33380750482172,0
473,user_04,35,40.091436778890596,116.33150625401811,0
473,user_04,36,40.09314942311248,116.32920500321448,0
473,user_04,37,40.09486206733436,116.32690375241086,0
473,user_04,38,40.096574711556244,116.32460250160725,0
473,user_04,39,40.09828735577812,116.32230125080362,0
473,user_04,40,40.1,116.32,0
474,user_04,0,40.05,116.42,0
474,user_04,1,40.05129544451525,116.41702426863905,0
474,user_04,2,40.05259088903051,116.41404853727813,0
474,user_04,3,40.05388633354576,116.41107280591719,0
474,user_04,4,40.05518177806102,116.40809707455627,0
474,user_04,5,40.05647722257628,116.40512134319532,0
474,user_04,6,40.05777266709153,116.40214561183438,0
474,user_04,7,40.059068111606784,116.39916988047345,0
474,user_04,8,40.06036355612204,116.39619414911252,0
474,user_04,9,40.06165900063729,116.3932184177516,0
474,user_04,10,40.06295444515255,116.39024268639065,0
474,user_04,11,40.064249889667806,116.38726695502972,0
474,user_04,12,40.06554533418306,116.38429122366878,0
474,user_04,13,40.066840778698314,116.38131549230785,0
474,user_04,14,40.06813622321357,116.37833976094691,0
474,user_04,15,40.06943166772882,116.37536402958598,0
474,user_04,16,40.07072711224408,116.37238829822503,0
474,user_04,17,40.072022556759336,116.36941256686411,0
474,user_04,18,40.073318001274586,116.36643683550317,0
474,user_04,19,40.07461344578985,116.36346110414223,0
474,user_04,20,40.0759088903051,116.3604853727813,0
474,user_04,21,40.07711344578985,116.35846110414224,0
474,user_04,22,40.07831800127459,116.35643683550317,0
474,user_04,23,40.079522556759336,116.3544125668641,0
474,user_04,24,40.080727112244084,116.35238829822504,0
474,user_04,25,40.081931667728824,116.35036402958598,0
474,user_04,26,40.083136223213565,116.34833976094689,0
474,user_04,27,40.08434077869832,116.34631549230784,0
474,user_04,28,40.08554533418307,116.34429122366876,0
474,user_04,29,40.086749889667814,116.34226695502971,0
474,user_04,30,40.08795444515255,116.34024268639064,0
474,user_04,31,40.089159000637295,116.33821841775158,0
474,user_04,32,40.09036355612204,116.33619414911252,0
474,user_04,33,40.09156811160678,116.33416988047345,0
474,user_04,34,40.09277266709153,116.33214561183439,0
474,user_04,35,40.09397722257628,116.33012134319532,0
474,user_04,36,40.095181778061026,116.32809707455625,0
474,user_04,37,40.096386333545766,116.32607280591718,0
474,user_04,38,40.09759088903051,116.32404853727813,0
474,user_04,39,40.098795444515254,116.32202426863905,0
474,user_04,40,40.1,116.32,0
475,user_04,0,40.05,116.42,0
475,user_04,1,40.05136461482112,116.41802755021195,0
475,user_04,2,40.052729229642246,116.41605510042392,0
475,user_04,3,40.05409384446337,116.41408265063586,0
475,user_04,4,40.055458459284495,116.41211020084783,0
475,user_04,5,40.05682307410561,116.41013775105978,0
475,user_04,6,40.058187688926736,116.40816530127174,0
475,user_04,7,40.05955230374786,116.4061928514837,0
475,user_04,8,40.06091691856898,116.40422040169565,0
475,user_04,9,40.062281533390106,116.40224795190761,0
475,user_04,10,40.06364614821123,116.40027550211957,0
475,user_04,11,40.06501076303235,116.39830305233153,0
475,user_04,12,40.066375377853475,116.39633060254349,0
475,user_04,13,40.067739992674596,116.39435815275544,0
475,user_04,14,40.06910460749572,116.3923857029674,0
475,user_04,15,40.070469222316845,116.39041325317936,0
475,user_04,16,40.071833837137966,116.3884408033913,0
475,user_04,17,40.07319845195909,116.38646835360328,0
475,user_04,18,40.074563066780215,116.38449590381522,0
475,user_04,19,40.075927681601335,116.3825234540272,0
475,user_04,20,40.077292296422456,116.38055100423914,0
475,user_04,21,40.07842768160133,116.37752345402718,0
475,user_04,22,40.07956306678021,116.37449590381523,0
475,user_04,23,40.08069845195909,116.37146835360326,0
475,user_04,24,40.08183383713797,116.36844080339131,0
475,user_04,25,40.08296922231684,116.36541325317936,0
475,user_04,26,40.08410460749572,116.36238570296737,0
475,user_04,27,40.0852399926746,116.35935815275545,0
475,user_04,28,40.08637537785347,116.35633060254347,0
475,user_04,29,40.087510763032355,116.35330305233154,0
475,user_04,30,40.088646148211225,116.35027550211956,0
475,user_04,31,40.08978153339011,116.3472479519076,0
475,user_04,32,40.09091691856898,116.34422040169565,0
475,user_04,33,40.09205230374786,116.3411928514837,0
475,user_04,34,40.09318768892674,116.33816530127174,0
475,user_04,35,40.09432307410562,116.33513775105978,0
475,user_04,36,40.095458459284494,116.33211020084782,0
475,user_04,37,40.09659384446337,116.32908265063585,0
475,user_04,38,40.09772922964225,116.32605510042391,0
475,user_04,39,40.098864614821125,116.32302755021195,0
475,user_04,40,40.1,116.32,0
476,user_04,0,40.05,116.42,0
476,user_04,1,40.050853828134834,116.41823634234635,0
476,user_04,2,40.05170765626969,116.41647268469272,0
476,user_04,3,40.05256148440453,116.41470902703905,0
476,user_04,4,40.05341531253937,116.41294536938543,0
476,user_04,5,40.054269140674215,116.41118171173177,0
476,user_04,6,40.05512296880906,116.40941805407812,0
476,user_04,7,40.0559767969439,116.40765439642448,0
476,user_04,8,40.056830625078746,116.40589073877084,0
476,user_04,9,40.0576844532136,116.4041270811172,0
476,user_04,10,40.05853828134843,116.40236342346356,0
476,user_04,11,40.059392109483284,116.4005997658099,0
476,user_04,12,40.06024593761812,116.39883610815625,0
476,user_04,13,40.06109976575297,116.39707245050262,0
476,user_04,14,40.06195359388781,116.39530879284897,0
476,user_04,15,40.06280742202266,116.39354513519532,0
476,user_04,16,40.0636612501575,116.39178147754167,0
476,user_04,17,40.064515078292345,116.39001781988803,0
476,user_04,18,40.06536890642718,116.38825416223439,0
476,user_04,19,40.06622273456203,116.38649050458073,0
476,user_04,20,40.067076562696876,116.3847268469271,0
476,user_04,21,40.06872273456203,116.38149050458074,0
476,user_04,22,40.070368906427184,116.3782541622344,0
476,user_04,23,40.072015078292345,116.37501781988801,0
476,user_04,24,40.07366125015751,116.37178147754167,0
476,user_04,25,40.075307422022654,116.36854513519532,0
476,user_04,26,40.07695359388781,116.36530879284896,0
476,user_04,27,40.07859976575297,116.36207245050261,0
476,user_04,28,40.08024593761813,116.35883610815625,0
476,user_04,29,40.081892109483285,116.3555997658099,0
476,user_04,30,40.08353828134844,116.35236342346354,0
476,user_04,31,40.0851844532136,116.34912708111719,0
476,user_04,32,40.08683062507875,116.34589073877083,0
476,user_04,33,40.08847679694391,116.34265439642448,0
476,user_04,34,40.09012296880906,116.33941805407812,0
476,user_04,35,40.091769140674224,116.33618171173177,0
476,user_04,36,40.09341531253938,116.33294536938541,0
476,user_04,37,40.09506148440453,116.32970902703906,0
476,user_04,38,40.09670765626969,116.3264726846927,0
476,user_04,39,40.09835382813485,116.32323634234635,0
476,user_04,40,40.1,116.32,0
477,user_04,0,40.05,116.42,0
477,user_04,1,40.0516661931819,116.41719973452659,0
477,user_04,2,40.05333238636382,116.41439946905322,0
477,user_04,3,40.05499857954572,116.41159920357981,0
477,user_04,4,40.05666477272763,116.40879893810643,0
477,user_04,5,40.05833096590953,116.40599867263302,0
477,user_04,6,40.059997159091445,116.40319840715962,0
477,user_04,7,40.06166335227336,116.40039814168622,0
477,user_04,8,40.06332954545526,116.39759787621284,0
477,user_04,9,40.06499573863717,116.39479761073945,0
477,user_04,10,40.06666193181908,116.39199734526605,0
477,user_04,11,40.06832812500099,116.38919707979265,0
477,user_04,12,40.06999431818289,116.38639681431926,0
477,user_04,13,40.0716605113648,116.38359654884586,0
477,user_04,14,40.07332670454671,116.38079628337246,0
477,user_04,15,40.07499289772862,116.37799601789906,0
477,user_04,16,40.076659090910525,116.37519575242567,0
477,user_04,17,40.07832528409243,116.37239548695227,0
477,user_04,18,40.07999147727435,116.36959522147887,0
477,user_04,19,40.08165767045625,116.36679495600546,0
477,user_04,20,40.08332386363816,116.36399469053208,0
477,user_04,21,40.08415767045625,116.36179495600547,0
477,user_04,22,40.08499147727434,116.35959522147888,0
477,user_04,23,40.08582528409243,116.35739548695226,0
477,user_04,24,40.08665909091053,116.35519575242567,0
477,user_04,25,40.087492897728616,116.35299601789906,0
477,user_04,26,40.08832670454671,116.35079628337243,0
477,user_04,27,40.0891605113648,116.34859654884585,0
477,user_04,28,40.089994318182896,116.34639681431923,0
477,user_04,29,40.09082812500099,116.34419707979265,0
477,user_04,30,40.091661931819075,116.34199734526604,0
477,user_04,31,40.09249573863717,116.33979761073942,0
477,user_04,32,40.09332954545526,116.33759787621283,0
477,user_04,33,40.094163352273355,116.33539814168623,0
477,user_04,34,40.09499715909145,116.33319840715961,0
477,user_04,35,40.09583096590954,116.33099867263302,0
477,user_04,36,40.096664772727635,116.32879893810642,0
477,user_04,37,40.09749857954573,116.3265992035798,0
477,user_04,38,40.09833238636382,116.3243994690532,0
477,user_04,39,40.09916619318191,116.3221997345266,0
477,user_04,40,40.1,116.32,0
478,user_04,0,40.05,116.42,0
478,user_04,1,40.05153239805524,116.41715159338831,0
478,user_04,2,40.05306479611049,116.41430318677666,0
478,user_04,3,40.05459719416572,116.41145478016497,0
478,user_04,4,40.05612959222097,116.40860637355331,0
478,user_04,5,40.05766199027621,116.40575796694164,0
478,user_04,6,40.05919438833145,116.40290956032996,0
478,user_04,7,40.060726786386695,116.4000611537183,0
478,user_04,8,40.06225918444194,116.39721274710662,0
478,user_04,9,40.06379158249719,116.39436434049495,0
478,user_04,10,40.06532398055242,116.39151593388327,0
478,user_04,11,40.06685637860767,116.3886675272716,0
478,user_04,12,40.068388776662914,116.38581912065993,0
478,user_04,13,40.069921174718154,116.38297071404826,0
478,user_04,14,40.07145357277339,116.38012230743658,0
478,user_04,15,40.07298597082864,116.3772739008249,0
478,user_04,16,40.07451836888388,116.37442549421323,0
478,user_04,17,40.076050766939126,116.37157708760157,0
478,user_04,18,40.077583164994365,116.36872868098988,0
478,user_04,19,40.07911556304961,116.36588027437821,0
478,user_04,20,40.08064796110485,116.36303186776654,0
478,user_04,21,40.08161556304961,116.3608802743782,0
478,user_04,22,40.08258316499437,116.35872868098988,0
478,user_04,23,40.083550766939126,116.35657708760155,0
478,user_04,24,40.084518368883884,116.35442549421323,0
478,user_04,25,40.085485970828636,116.3522739008249,0
478,user_04,26,40.086453572773394,116.35012230743658,0
478,user_04,27,40.08742117471816,116.34797071404824,0
478,user_04,28,40.08838877666291,116.34581912065991,0
478,user_04,29,40.089356378607675,116.3436675272716,0
478,user_04,30,40.09032398055243,116.34151593388327,0
478,user_04,31,40.091291582497185,116.33936434049494,0
478,user_04,32,40.09225918444194,116.3372127471066,0
478,user_04,33,40.093226786386694,116.3350611537183,0
478,user_04,34,40.09419438833146,116.33290956032997,0
478,user_04,35,40.09516199027622,116.33075796694163,0
478,user_04,36,40.096129592220976,116.3286063735533,0
478,user_04,37,40.09709719416573,116.32645478016497,0
478,user_04,38,40.098064796110485,116.32430318677666,0
478,user_04,39,40.09903239805524,116.32215159338833,0
478,user_04,40,40.1,116.32,0
479,user_04,0,40.05,116.42,0
479,user_04,1,40.051600451822345,116.41787315631397,0
479,user_04,2,40.05320090364471,116.41574631262797,0
479,user_04,3,40.054801355467056,116.41361946894195,0
479,user_04,4,40.05640180728942,116.41149262525596,0
479,user_04,5,40.05800225911177,116.40936578156993,0
479,user_04,6,40.059602710934115,116.4072389378839,0
479,user_04,7,40.06120316275647,116.4051120941979,0
479,user_04,8,40.062803614578826,116.40298525051189,0
479,user_04,9,40.06440406640118,116.40085840682588,0
479,user_04,10,40.06600451822354,116.39873156313985,0
479,user_04,11,40.06760497004589,116.39660471945383,0
479,user_04,12,40.06920542186825,116.39447787576782,0
479,user_04,13,40.0708058736906,116.3923510320818,0
479,user_04,14,40.07240632551295,116.39022418839579,0
479,user_04,15,40.074006777335306,116.38809734470978,0
479,user_04,16,40.07560722915766,116.38597050102376,0
479,user_04,17,40.07720768098002,116.38384365733776,0
479,user_04,18,40.078808132802365,116.38171681365174,0
479,user_04,19,40.08040858462473,116.37958996996574,0
479,user_04,20,40.082009036447076,116.37746312627971,0
479,user_04,21,40.082908584624725,116.37458996996573,0
479,user_04,22,40.08380813280237,116.37171681365174,0
479,user_04,23,40.08470768098002,116.36884365733775,0
479,user_04,24,40.08560722915767,116.36597050102377,0
479,user_04,25,40.08650677733531,116.36309734470977,0
479,user_04,26,40.08740632551295,116.36022418839579,0
479,user_04,27,40.0883058736906,116.3573510320818,0
479,user_04,28,40.08920542186824,116.35447787576783,0
479,user_04,29,40.0901049700459,116.35160471945383,0
479,user_04,30,40.09100451822354,116.34873156313985,0
479,user_04,31,40.091904066401185,116.34585840682587,0
479,user_04,32,40.09280361457883,116.34298525051187,0
479,user_04,33,40.093703162756476,116.3401120941979,0
479,user_04,34,40.094602710934126,116.33723893788391,0
479,user_04,35,40.09550225911177,116.33436578156991,0
479,user_04,36,40.09640180728942,116.33149262525593,0
479,user_04,37,40.09730135546706,116.32861946894195,0
479,user_04,38,40.09820090364471,116.32574631262797,0
479,user_04,39,40.09910045182235,116.32287315631397,0
479,user_04,40,40.1,116.32,0
480,user_04,0,40.06,116.47,0
480,user_04,1,40.058869187457205,116.46696894629947,0
480,user_04,2,40.05773837491441,116.46393789259899,0
480,user_04,3,40.05660756237161,116.46090683889847,0
480,user_04,4,40.05547674982881,116.45787578519796,0
480,user_04,5,40.05434593728601,116.45484473149745,0
480,user_04,6,40.053215124743204,116.45181367779693,0
480,user_04,7,40.052084312200414,116.44878262409642,0
480,user_04,8,40.050953499657616,116.44575157039591,0
480,user_04,9,40.04982268711482,116.44272051669542,0
480,user_04,10,40.048691874572015,116.43968946299489,0
480,user_04,11,40.04756106202922,116.43665840929438,0
480,user_04,12,40.04643024948642,116.43362735559387,0
480,user_04,13,40.04529943694362,116.43059630189337,0
480,user_04,14,40.044168624400825,116.42756524819286,0
480,user_04,15,40.04303781185803,116.42453419449234,0
480,user_04,16,40.04190699931523,116.42150314079184,0
480,user_04,17,40.040776186772426,116.41847208709133,0
480,user_04,18,40.03964537422963,116.4154410333908,0
480,user_04,19,40.03851456168683,116.41240997969031,0
480,user_04,20,40.037383749144034,116.4093789259898,0
480,user_04,21,40.03551456168683,116.4049099796903,0
480,user_04,22,40.03364537422963,116.40044103339082,0
480,user_04,23,40.031776186772426,116.39597208709132,0
480,user_04,24,40.02990699931523,116.39150314079184,0
480,user_04,25,40.02803781185803,116.38703419449234,0
480,user_04,26,40.026168624400825,116.38256524819286,0
480,user_04,27,40.02429943694362,116.37809630189338,0
480,user_04,28,40.02243024948642,116.37362735559387,0
480,user_04,29,40.020561062029216,116.36915840929439,0
480,user_04,30,40.01869187457201,116.3646894629949,0
480,user_04,31,40.01682268711481,116.3602205166954,0
480,user_04,32,40.014953499657615,116.35575157039591,0
480,user_04,33,40.01308431220041,116.35128262409643,0
480,user_04,34,40.01121512474321,116.34681367779694,0
480,user_04,35,40.00934593728601,116.34234473149745,0
480,user_04,36,40.007476749828804,116.33787578519795,0
480,user_04,37,40.00560756237161,116.33340683889845,0
480,user_04,38,40.003738374914406,116.32893789259899,0
480,user_04,39,40.0018691874572,116.32446894629949,0
480,user_04,40,40.0,116.32,0
481,user_04,0,40.06,116.47,0
481,user_04,1,40.05955935702296,116.46642311289546,0
481,user_04,2,40.05911871404592,116.46284622579094,0
481,user_04,3,40.05867807106888,116.4592693386864,0
481,user_04,4,40.05823742809184,116.45569245158188,0
481,user_04,5,40.0577967851148,116.45211556447734,0
481,user_04,6,40.057356142137756,116.44853867737281,0
481,user_04,7,40.05691549916072,116.44496179026828,0
481,user_04,8,40.056474856183684,116.44138490316375,0
481,user_04,9,40.056034213206644,116.43780801605924,0
481,user_04,10,40.055593570229604,116.43423112895469,0
481,user_04,11,40.05515292725256,116.43065424185016,0
481,user_04,12,40.054712284275524,116.42707735474562,0
481,user_04,13,40.05427164129848,116.4235004676411,0
481,user_04,14,40.05383099832144,116.41992358053656,0
481,user_04,15,40.0533903553444,116.41634669343205,0
481,user_04,16,40.05294971236736,116.41276980632752,0
481,user_04,17,40.05250906939032,116.40919291922297,0
481,user_04,18,40.05206842641328,116.40561603211844,0
481,user_04,19,40.05162778343624,116.40203914501392,0
481,user_04,20,40.0511871404592,116.39846225790939,0
481,user_04,21,40.04862778343624,116.39453914501391,0
481,user_04,22,40.04606842641328,116.39061603211846,0
481,user_04,23,40.04350906939032,116.38669291922297,0
481,user_04,24,40.04094971236736,116.38276980632752,0
481,user_04,25,40.0383903553444,116.37884669343204,0
481,user_04,26,40.03583099832144,116.37492358053655,0
481,user_04,27,40.033271641298484,116.3710004676411,0
481,user_04,28,40.03071228427552,116.36707735474562,0
481,user_04,29,40.02815292725256,116.36315424185017,0
481,user_04,30,40.0255935702296,116.35923112895469,0
481,user_04,31,40.02303421320664,116.35530801605921,0
481,user_04,32,40.02047485618368,116.35138490316375,0
481,user_04,33,40.01791549916072,116.34746179026828,0
481,user_04,34,40.01535614213776,116.3435386773728,0
481,user_04,35,40.0127967851148,116.33961556447734,0
481,user_04,36,40.01023742809184,116.33569245158188,0
481,user_04,37,40.00767807106888,116.3317693386864,0
481,user_04,38,40.00511871404592,116.32784622579094,0
481,user_04,39,40.00255935702296,116.32392311289547,0
481,user_04,40,40.0,116.32,0
482,user_04,0,40.06,116.47,0
482,user_04,1,40.05866303529283,116.46561476535285,0
482,user_04,2,40.05732607058566,116.46122953070574,0
482,user_04,3,40.05598910587848,116.45684429605859,0
482,user_04,4,40.05465214117131,116.45245906141146,0
482,user_04,5,40.05331517646414,116.44807382676431,0
482,user_04,6,40.05197821175696,116.44368859211718,0
482,user_04,7,40.050641247049796,116.43930335747004,0
482,user_04,8,40.04930428234262,116.4349181228229,0
482,user_04,9,40.047967317635454,116.43053288817578,0
482,user_04,10,40.046630352928275,116.42614765352863,0
482,user_04,11,40.0452933882211,116.42176241888151,0
482,user_04,12,40.04395642351393,116.41737718423437,0
482,user_04,13,40.042619458806755,116.41299194958724,0
482,user_04,14,40.04128249409958,116.40860671494009,0
482,user_04,15,40.03994552939241,116.40422148029296,0
482,user_04,16,40.03860856468524,116.39983624564583,0
482,user_04,17,40.03727159997806,116.39545101099868,0
482,user_04,18,40.0359346352709,116.39106577635154,0
482,user_04,19,40.03459767056372,116.38668054170442,0
482,user_04,20,40.03326070585655,116.38229530705728,0
482,user_04,21,40.03159767056372,116.37918054170441,0
482,user_04,22,40.0299346352709,116.37606577635155,0
482,user_04,23,40.02827159997806,116.37295101099868,0
482,user_04,24,40.02660856468524,116.36983624564583,0
482,user_04,25,40.02494552939241,116.36672148029295,0
482,user_04,26,40.02328249409958,116.36360671494009,0
482,user_04,27,40.021619458806754,116.36049194958724,0
